question_id,sample_index,run_label,query,model,retrieval_mode,recall@k,ndcg@k,mrr,rank_first_rel,keyword_f1,missing_keywords,time_s,tokens_in,tokens_out,factual_correct,top_k,bm25_in_topk,dense_in_topk,overlap_in_topk,rerank_delta_top1,avg_score_delta_topk,kendall_tau_topk,format_bullet_keyword,format_citation_per_bullet,contains_nicht_im_kontext,bullet_count,embedding_model,chunk_strategy,chunk_size_tokens,chunk_overlap_tokens,reranker_enabled,index_base,error_bucket
G016_01,15,,Outlook Ordner fuer Stellvertreter freigeben,llama3:8b,dense,1.0,1.0,1.0,1,0.8571,,3.8363,270,28,1,5,0,5,0,0.0,0.0,0.2,1,0,1,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G017_01,16,,Raeume oder Ressourcen buchen,llama3:8b,dense,1.0,1.0,1.0,1,0.8571,,4.1431,364,36,1,5,0,5,0,0.0,0.0,0.2,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G018_01,17,,Wie konfiguriere ich die Proxy-Einstellungen fuer agree21Internet manuell?,llama3:8b,dense,1.0,1.0,1.0,1,0.6667,,4.1255,527,32,1,5,0,5,0,0.0,0.0,0.8,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G019_01,18,,Welche Aufgaben uebernimmt das Atruvia Secure Webgateway laut Funktionsbeschreibung?,llama3:8b,dense,1.0,0.5,0.3333,3,0.4,,3.8016,435,32,1,5,0,5,0,0.0,0.0,0.6,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G020_01,19,,Welche Ports empfiehlt die LDAP-Anleitung fuer StartTLS und LDAPS?,llama3:8b,dense,1.0,1.0,1.0,1,0.6667,,3.802,500,33,0,5,0,5,0,0.0,0.0,0.2,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G021_01,20,,Welche Forms-Regeln gelten laut Spielregeln M365?,llama3:8b,dense,0.0,0.0,0.0,17,1.0,,3.5683,162,32,0,5,0,5,0,0.0,0.0,0.6,1,0,1,4,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G022_01,21,,Wie legt man Postfachregeln laut Anleitung in Outlook Online an?,llama3:8b,dense,1.0,1.0,1.0,1,0.8571,,3.9427,446,35,1,5,0,5,0,0.0,0.0,1.0,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G023_01,22,,Wie aktiviert man Senden-von in Outlook laut Anleitung?,llama3:8b,dense,1.0,1.0,1.0,1,0.6667,,3.8693,445,37,1,5,0,5,0,0.0,0.0,0.6,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G024_01,23,,Wie erteilt man Outlook-Zugriff fuer Stellvertreter laut Guidance?,llama3:8b,dense,0.0,0.0,0.0,,0.6667,,3.9615,443,25,1,5,0,5,0,0.0,0.0,1.0,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,B
G025_01,24,,Wie erstellt man Screenshots mit Greenshot laut Anleitung?,llama3:8b,dense,0.0,0.0,0.0,,0.8571,,4.0276,412,36,1,5,0,5,0,0.0,0.0,-0.4,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,B
G026_01,25,,Welche Abwesenheitsarten mussen Mitarbeitende im Clerk-Abwesenheitsagenten eintragen und welche Schritte sind fur die Anlage einer periodischen Serie inklusive Namen und Zeitraum notwendig?,llama3:8b,dense,1.0,0.9197,1.0,1,1.0,,3.7746,410,35,0,5,0,5,0,0.0,0.0,1.0,1,0,1,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G027_01,26,,Wie werden im Clerk-Abwesenheitsagenten halbtagige Abwesenheiten konfiguriert und welche Optionen sollten bei einer wochentlich wiederkehrenden Teilzeitabwesenheit gesetzt werden?,llama3:8b,dense,1.0,0.5013,0.25,4,0.6667,,3.801,408,25,0,5,0,5,0,0.0,0.0,1.0,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G028_01,27,,"Welche Einstellungen sind in Outlook erforderlich, damit sowohl neue als auch bereits bestehende Ordner automatisch fur Stellvertreter freigegeben sind?",llama3:8b,dense,0.0,0.0,0.0,,1.0,,3.9744,455,32,1,5,0,5,0,0.0,0.0,1.0,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,B
G029_01,28,,"Welche Schritte sind laut PDF-Crypt-Anleitung erforderlich, um Kundenpassworter einzusehen und anschliessend ein neues Passwort zu vergeben?",llama3:8b,dense,1.0,1.0,1.0,1,0.6667,,3.9778,482,33,1,5,0,5,0,0.0,0.0,0.8,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G030_01,29,,"Welche Schritte verlangt die Anleitung, um Postfachregeln serverseitig uber Outlook Online einzurichten, und wie wird die Regel anschliessend aktiviert?",llama3:8b,dense,0.3333,0.4693,1.0,1,0.6667,,3.9486,455,31,0,5,0,5,0,0.0,0.0,1.0,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G031_01,30,,Welche Varianten zum Buchen eines Besprechungsraums beschreibt die Ressourcendokumentation und welche Schritte sind fur die Kalendergruppe notwendig?,llama3:8b,dense,0.0,0.0,0.0,,0.6667,,3.6654,284,34,1,5,0,5,0,0.0,0.0,0.8,0,0,1,3,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,B
G032_01,31,,Welche Hinweise und Warnungen nennt das HP-Druckerhandbuch fur den Umgang mit dem Gerat und welche Leistungsmerkmale werden hervorgehoben?,llama3:8b,dense,0.3333,0.2961,0.5,2,0.6667,,3.7706,389,32,1,5,0,5,0,0.0,0.0,0.8,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G033_01,32,,Welche technischen Komponenten des Atruvia Secure Webgateway werden genannt und welche Filter- sowie SSL-Analysefunktionen stehen laut Dokumentation zur Verfugung?,llama3:8b,dense,0.0,0.0,0.0,13,0.6667,,3.9472,563,31,1,5,0,5,0,0.0,0.0,0.8,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G034_01,33,,"Welche Schritte sind laut LDAP-Anleitung notwendig, um die Vertrauensstellung zu aktivieren und das Root-Zertifikat zu installieren?",llama3:8b,dense,0.6667,0.7654,1.0,1,0.6667,,3.8472,441,30,1,5,0,5,0,0.0,0.0,0.0,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G035_01,34,,Wie lassen sich laut Anleitung die Firefox-Lesezeichen vor dem Import nach Edge bereinigen und welche Schritte sind fur den erneuten Import erforderlich?,llama3:8b,dense,1.0,1.0,1.0,1,0.8,,3.8251,436,35,1,5,0,5,0,0.0,0.0,0.6,1,0,1,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G036_01,35,,Wie erstellt man im agree21Voice Softphone ein benutzerdefiniertes Anrufumleitungsprofil und welche Optionen fur Regeln und Prasenzstatus konnen festgelegt werden?,llama3:8b,dense,0.0,0.0,0.0,9,0.4,,3.837,413,28,0,5,0,5,0,0.0,0.0,0.4,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G037_01,36,,"Welche Voraussetzungen mussen im agree21Voice Softphone erfullt sein, damit eine einfache Anrufumleitung wirksam bleibt, und wie deaktiviert man sie wieder?",llama3:8b,dense,0.0,0.0,0.0,21,0.6667,,3.8345,414,29,0,5,0,5,0,0.0,0.0,0.0,0,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G038_01,37,,Wie erfolgt die Administration des Atruvia Secure Webgateway in SAGA und wie konnen Internetprofile kopiert und angepasst werden?,llama3:8b,dense,0.6667,0.6508,1.0,1,0.6667,,3.7012,316,31,1,5,0,5,0,0.0,0.0,0.8,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G039_01,38,,Welche Exportoptionen bietet Greenshot nach einer Bereichsauswahl laut Anleitung?,llama3:8b,dense,0.0,0.0,0.0,,0.6667,,3.8172,422,33,1,5,0,5,0,0.0,0.0,0.6,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,B
G040_01,39,,Wie wird nach der Einrichtung von LDAPS im LDAP-Handbuch die Verbindung getestet und was zeigt einen erfolgreichen Test an?,llama3:8b,dense,1.0,1.0,1.0,1,0.8571,,3.7839,444,31,1,5,0,5,0,0.0,0.0,0.0,0,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G041_01,40,,"Wie stellt man laut HP-Druckerhandbuch die Druckqualitat uber die Druckersoftware und die Druckqualitatsauswahltaste ein, und welche Qualitatsmodi stehen zur Verfugung?",llama3:8b,dense,0.0,0.0,0.0,,0.6667,,4.0041,944,34,0,5,0,5,0,0.0,0.0,-0.2,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,B
G001_02,41,,Softphone Kennwort aendern,llama3:8b,dense,1.0,0.5,0.3333,3,0.75,,3.775,373,31,1,5,0,5,0,0.0,0.0,0.4,0,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G002_02,42,,Softphone Anmeldedaten speichern aktivieren,llama3:8b,dense,1.0,0.3869,0.2,5,0.4,,3.7876,397,29,1,5,0,5,0,0.0,0.0,0.4,0,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G003_02,43,,Softphone Erstanmeldung mit DLS PIN,llama3:8b,dense,1.0,1.0,1.0,1,0.8571,,3.864,475,38,1,5,0,5,0,0.0,0.0,0.6,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G004_02,44,,Softphone vollstaendig beenden,llama3:8b,dense,0.6667,0.6508,1.0,1,0.8571,,3.8023,336,32,1,5,0,5,0,0.0,0.0,0.8,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G005_02,45,,Softphone Fusion Leiste Funktionen,llama3:8b,dense,1.0,0.906,1.0,1,0.8571,,3.7899,438,33,0,5,0,5,0,0.0,0.0,0.6,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G006_02,46,,Softphone praefiertes Endgeraet wechseln,llama3:8b,dense,0.6667,0.4776,0.5,2,0.6667,,3.8205,438,37,1,5,0,5,0,0.0,0.0,0.6,0,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G007_02,47,,Softphone One Number Service konfigurieren,llama3:8b,dense,1.0,1.0,1.0,1,1.0,,3.8775,449,35,1,5,0,5,0,0.0,0.0,1.0,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G008_02,48,,Softphone Rufnummernanzeige steuern (CLIR),llama3:8b,dense,0.5,0.2372,0.2,5,0.4,,3.7234,358,36,1,5,0,5,0,0.0,0.0,1.0,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G009_02,49,,Softphone Rufnummer fuer CLIR deaktivieren,llama3:8b,dense,0.3333,0.4693,1.0,1,0.4,,3.7598,377,33,1,5,0,5,0,0.0,0.0,0.4,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G010_02,50,,Softphone Rufnummernanzeige fuer Kontakte anpassen,llama3:8b,dense,0.0,0.0,0.0,6,0.4,,3.7599,359,36,1,5,0,5,0,0.0,0.0,1.0,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G011_02,51,,Softphone Konferenz planen,llama3:8b,dense,0.0,0.0,0.0,20,0.6667,,3.7595,399,30,0,5,0,5,0,0.0,0.0,0.2,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G012_02,52,,HP Drucker Papierstau beheben,llama3:8b,dense,0.0,0.0,0.0,16,0.6667,,3.6888,264,32,1,5,0,5,0,0.0,0.0,0.0,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G013_02,53,,HP Drucker Duplexmodul verwenden,llama3:8b,dense,0.3333,0.2961,0.5,2,0.8571,,3.8237,384,37,1,5,0,5,0,0.0,0.0,-0.2,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G014_02,54,,HP Drucker Patronen reinigen,llama3:8b,dense,0.3333,0.2021,0.25,4,0.6667,,3.8199,393,32,1,5,0,5,0,0.0,0.0,0.6,0,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G015_02,55,,Abwesenheitsagent in Clerk anlegen,llama3:8b,dense,1.0,1.0,1.0,1,0.8571,,3.8106,382,32,1,5,0,5,0,0.0,0.0,0.2,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G016_02,56,,Outlook Ordner fuer Stellvertreter freigeben,llama3:8b,dense,1.0,1.0,1.0,1,0.8571,,3.6611,270,28,1,5,0,5,0,0.0,0.0,0.2,1,0,1,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G017_02,57,,Raeume oder Ressourcen buchen,llama3:8b,dense,1.0,1.0,1.0,1,0.8571,,3.7748,364,34,1,5,0,5,0,0.0,0.0,0.2,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G018_02,58,,Wie konfiguriere ich die Proxy-Einstellungen fuer agree21Internet manuell?,llama3:8b,dense,1.0,1.0,1.0,1,0.6667,,3.9957,527,32,1,5,0,5,0,0.0,0.0,0.8,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G019_02,59,,Welche Aufgaben uebernimmt das Atruvia Secure Webgateway laut Funktionsbeschreibung?,llama3:8b,dense,1.0,0.5,0.3333,3,0.4,,3.8403,435,33,1,5,0,5,0,0.0,0.0,0.6,1,1,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,OK
G020_02,60,,Welche Ports empfiehlt die LDAP-Anleitung fuer StartTLS und LDAPS?,llama3:8b,dense,1.0,1.0,1.0,1,0.8571,,3.8946,500,35,1,5,0,5,0,0.0,0.0,0.2,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G021_02,61,,Welche Forms-Regeln gelten laut Spielregeln M365?,llama3:8b,dense,0.0,0.0,0.0,17,1.0,,3.5823,162,32,0,5,0,5,0,0.0,0.0,0.6,1,0,1,4,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G022_02,62,,Wie legt man Postfachregeln laut Anleitung in Outlook Online an?,llama3:8b,dense,1.0,1.0,1.0,1,0.8571,,3.8053,446,35,1,5,0,5,0,0.0,0.0,1.0,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G023_02,63,,Wie aktiviert man Senden-von in Outlook laut Anleitung?,llama3:8b,dense,1.0,1.0,1.0,1,0.6667,,3.8043,445,37,1,5,0,5,0,0.0,0.0,0.6,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G024_02,64,,Wie erteilt man Outlook-Zugriff fuer Stellvertreter laut Guidance?,llama3:8b,dense,0.0,0.0,0.0,,0.6667,,3.8374,443,25,1,5,0,5,0,0.0,0.0,1.0,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,B
G025_02,65,,Wie erstellt man Screenshots mit Greenshot laut Anleitung?,llama3:8b,dense,0.0,0.0,0.0,,0.8571,,3.7912,412,39,1,5,0,5,0,0.0,0.0,-0.4,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,B
G026_02,66,,Welche Abwesenheitsarten mussen Mitarbeitende im Clerk-Abwesenheitsagenten eintragen und welche Schritte sind fur die Anlage einer periodischen Serie inklusive Namen und Zeitraum notwendig?,llama3:8b,dense,1.0,0.9197,1.0,1,1.0,,3.8224,410,35,0,5,0,5,0,0.0,0.0,1.0,1,0,1,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G027_02,67,,Wie werden im Clerk-Abwesenheitsagenten halbtagige Abwesenheiten konfiguriert und welche Optionen sollten bei einer wochentlich wiederkehrenden Teilzeitabwesenheit gesetzt werden?,llama3:8b,dense,1.0,0.5013,0.25,4,0.6667,,3.8246,408,25,1,5,0,5,0,0.0,0.0,1.0,1,1,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,OK
G028_02,68,,"Welche Einstellungen sind in Outlook erforderlich, damit sowohl neue als auch bereits bestehende Ordner automatisch fur Stellvertreter freigegeben sind?",llama3:8b,dense,0.0,0.0,0.0,,1.0,,3.8097,455,32,1,5,0,5,0,0.0,0.0,1.0,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,B
G029_02,69,,"Welche Schritte sind laut PDF-Crypt-Anleitung erforderlich, um Kundenpassworter einzusehen und anschliessend ein neues Passwort zu vergeben?",llama3:8b,dense,1.0,1.0,1.0,1,0.6667,,4.0241,482,33,1,5,0,5,0,0.0,0.0,0.8,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G030_02,70,,"Welche Schritte verlangt die Anleitung, um Postfachregeln serverseitig uber Outlook Online einzurichten, und wie wird die Regel anschliessend aktiviert?",llama3:8b,dense,0.3333,0.4693,1.0,1,0.8571,,3.9454,455,33,0,5,0,5,0,0.0,0.0,1.0,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G031_02,71,,Welche Varianten zum Buchen eines Besprechungsraums beschreibt die Ressourcendokumentation und welche Schritte sind fur die Kalendergruppe notwendig?,llama3:8b,dense,0.0,0.0,0.0,,0.6667,,3.8016,284,34,1,5,0,5,0,0.0,0.0,0.8,0,0,1,3,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,B
G032_02,72,,Welche Hinweise und Warnungen nennt das HP-Druckerhandbuch fur den Umgang mit dem Gerat und welche Leistungsmerkmale werden hervorgehoben?,llama3:8b,dense,0.3333,0.2961,0.5,2,0.6667,,4.0345,389,32,1,5,0,5,0,0.0,0.0,0.8,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G033_02,73,,Welche technischen Komponenten des Atruvia Secure Webgateway werden genannt und welche Filter- sowie SSL-Analysefunktionen stehen laut Dokumentation zur Verfugung?,llama3:8b,dense,0.0,0.0,0.0,13,0.6667,,4.1309,563,31,1,5,0,5,0,0.0,0.0,0.8,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G034_02,74,,"Welche Schritte sind laut LDAP-Anleitung notwendig, um die Vertrauensstellung zu aktivieren und das Root-Zertifikat zu installieren?",llama3:8b,dense,0.6667,0.7654,1.0,1,0.6667,,3.9768,441,30,1,5,0,5,0,0.0,0.0,0.0,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G035_02,75,,Wie lassen sich laut Anleitung die Firefox-Lesezeichen vor dem Import nach Edge bereinigen und welche Schritte sind fur den erneuten Import erforderlich?,llama3:8b,dense,1.0,1.0,1.0,1,0.8,,4.0266,436,35,1,5,0,5,0,0.0,0.0,0.6,1,0,1,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G036_02,76,,Wie erstellt man im agree21Voice Softphone ein benutzerdefiniertes Anrufumleitungsprofil und welche Optionen fur Regeln und Prasenzstatus konnen festgelegt werden?,llama3:8b,dense,0.0,0.0,0.0,9,0.4,,4.0423,413,28,0,5,0,5,0,0.0,0.0,0.4,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G037_02,77,,"Welche Voraussetzungen mussen im agree21Voice Softphone erfullt sein, damit eine einfache Anrufumleitung wirksam bleibt, und wie deaktiviert man sie wieder?",llama3:8b,dense,0.0,0.0,0.0,21,0.6667,,3.9886,414,28,0,5,0,5,0,0.0,0.0,0.0,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G038_02,78,,Wie erfolgt die Administration des Atruvia Secure Webgateway in SAGA und wie konnen Internetprofile kopiert und angepasst werden?,llama3:8b,dense,0.6667,0.6508,1.0,1,0.6667,,3.9019,316,31,1,5,0,5,0,0.0,0.0,0.8,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G039_02,79,,Welche Exportoptionen bietet Greenshot nach einer Bereichsauswahl laut Anleitung?,llama3:8b,dense,0.0,0.0,0.0,,0.6667,,3.9653,422,29,1,5,0,5,0,0.0,0.0,0.6,1,1,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,B
